0.122245,-608491
-31,-607381
0.122608,-608389
-18,-607345
0.122971,-608380
-29,-607347
-56,-608380
0.123492,-607359
-53,-608394
0.123832,-607387
-72,-608412
0.124172,-607404
-80,-608439
0.124512,-607458
-7,-608517
0.124853,-607490
0.125034,-608435
-19,-607221
-8,-607815
0.125669,-605620
0.125964,-606485
-22,-605746
0.126463,-605577
0.126712,-606203
-1,-608009
0.127188,-606885
0.127438,-607294
0.12771,-607038
-5,-607379
0.128254,-604879
-10,-606586
0.128821,-604661
0.129116,-607093
0.129342,-606611
0.129569,-608181
-16,-607493
-40,-608423
-5,-607270
0.130454,-607827
0.130794,-605671
0.131134,-607110
0.131406,-606172
0.131701,-607856
0.13195,-607220
-58,-608383
0.132381,-607476
-71,-608507
0.132721,-607536
0.132902,-608655
0.133084,-607468
-35,-608415
-15,-607387
-36,-608411
0.1339,-607480
0.134127,-608573
0.134376,-607674
0.134626,-608838
-14,-607389
0.135011,-607681
0.135306,-605747
0.135601,-606819
0.135896,-604566
0.136145,-606772
0.136372,-605548
0.136667,-605948
0.136916,-604354
0.137256,-604965
0.137596,-603581
-26,-606878
0.138141,-606861
-12,-608268
0.138549,-607576
-14,-608628
-4,-607528
-43,-608455
0.139342,-607392
-26,-608406
0.139728,-607396
-21,-608408
0.140113,-607404
0.140295,-608404
-44,-607378
0.140635,-608411
-58,-607387
0.140975,-608433
-81,-607407
0.141315,-608472
-69,-607536
0.141655,-608654
0.141859,-607623
0.142086,-608287
-20,-606876
0.14254,-607028
0.142857,-603925
0.143175,-605415
0.143492,-605061
0.14381,-606684
-6,-606005
0.144422,-606124
0.144739,-606475
0.145011,-607922
0.145283,-607112
0.145601,-608354
0.145873,-606509
-23,-608091
0.146281,-607278
-33,-608309
-30,-607375
0.146848,-608434
-35,-607411
0.147188,-608423
-15,-607383
0.147528,-608408
-28,-607393
0.147868,-608432
0.14805,-607444
0.148231,-608471
-51,-607438
-51,-608487
-33,-607553
-27,-608686
-24,-607737
0.149342,-608592
0.149524,-607163
0.149751,-607050
0.150068,-603867
0.150408,-603565
0.150748,-600903
0.151088,-602716
0.151429,-602866
0.151769,-604385
0.152109,-603280
-50,-606483
0.152676,-605293
0.153016,-607583
0.153333,-608816
0.153628,-609074
0.153878,-607670
0.154127,-608432
-16,-607368
0.154512,-608334
-35,-607309
0.154853,-608397
-57,-607379
0.155193,-608402
-27,-607352
-75,-608353
0.155714,-607313
-28,-608255
0.156054,-607197
-40,-608303
0.15644,-607540
0.156644,-608722
-19,-608358
0.157052,-610918
-16,-608404
0.157415,-608814
-20,-607673
0.157778,-608582
0.15805,-607351
0.158231,-608291
-29,-607201
0.158617,-608171
0.158798,-606918
0.159002,-607401
0.159342,-607089
-34,-608255
0.159751,-607257
-3,-608377
-66,-607374
0.160317,-608398
-2,-607359
0.16068,-608390
-24,-607339
0.16102,-608318
0.161202,-607239
-14,-608154
0.161587,-606895
-16,-608171
0.162041,-607208
-7,-608417
0.162562,-607728
0.162812,-608584
0.163152,-607762
-15,-608909
0.163605,-608407
0.163787,-608909
0.163968,-607651
-33,-608612
0.164399,-607377
-2,-608041
-2,-606804
0.165102,-607094
0.165306,-604235
0.165624,-607003
0.165896,-606821
-25,-608107
0.166236,-607440
-42,-608586
0.166576,-607566
-39,-608553
0.166916,-607577
-19,-608714
0.167256,-607754
-14,-608575
0.167596,-607066
0.167823,-607396
0.168073,-604517
0.168367,-603059
0.168707,-603645
0.169048,-604421
0.169388,-602082
-13,-604961
0.169977,-602572
0.170317,-602665
0.170658,-602876
0.170952,-605965
-6,-606536
0.171497,-608379
-33,-607799
0.171837,-609106
0.172018,-608433
0.1722,-608934
-16,-607728
0.172585,-608803
0.172789,-607613
-29,-608496
-30,-607381
-32,-608000
0.17356,-606090
0.173855,-607002
0.174127,-604816
0.174399,-605807
0.174694,-603739
0.175011,-604936
0.175351,-605072
0.175692,-605429
-3,-606128
0.176213,-608142
-26,-607100
0.176621,-607948
0.176803,-609217
0.177029,-609231
-37,-607570
0.177415,-608395
0.177642,-606741
-14,-608074
-18,-607213
0.178299,-608381
0.178481,-607397
-88,-608425
0.178821,-607385
-46,-608393
0.179161,-607372
-19,-608384
0.179501,-607367
0.179683,-608393
-13,-607357
0.180068,-608394
-24,-607357
-35,-608386
0.180612,-607384
-43,-608409
0.180975,-607395
-24,-608422
0.181383,-607388
-35,-608392
0.181814,-607171
0.182041,-607688
0.182336,-606856
0.182562,-607491
0.182812,-605237
-5,-607430
0.183333,-606754
0.183583,-607448
0.183855,-606840
-39,-608465
-20,-607480
0.184626,-608112
0.184898,-606579
0.185215,-606544
0.185556,-602974
0.185896,-603880
0.186236,-605610
0.186553,-606995
0.186825,-605372
0.187143,-607461
0.18737,-607211
0.187619,-608343
-17,-607408
-7,-608500
-16,-607461
-71,-608438
-71,-607384
0.18873,-608407
-93,-607372
0.18907,-608400
-9,-607374
0.18941,-608420
-63,-607393
0.189751,-608447
-61,-607435
0.190113,-608439
-28,-607296
0.190454,-608236
0.190635,-606819
0.190816,-606913
-5,-606527
0.191202,-607459
0.191474,-605585
-10,-607747
0.192041,-607153
0.192268,-608321
0.192562,-608006
-2,-608815
0.193061,-607622
-2,-608582
0.19356,-607627
0.1939,-608043
0.19424,-606017
0.19458,-607194
-4,-606955
-53,-608293
0.195238,-607399
-15,-608269
0.195578,-606945
-29,-607134
0.196054,-604297
0.196395,-605880
0.196689,-605368
-2,-607506
0.197188,-607109
-30,-608403
0.197551,-607525
-15,-608518
-91,-607444
0.198095,-608428
-90,-607386
0.198435,-608408
-20,-607383
0.198776,-608410
-46,-607388
0.199116,-608442
-63,-607490
0.199456,-608545
-68,-607422
0.199796,-608127
0.2,-606929
0.200181,-607045
0.200431,-604013
-30,-607033
0.20093,-606948
-6,-608304
0.201315,-607816
0.201587,-609276
0.201882,-607525
-2,-607915
0.202449,-605906
0.202766,-604425
0.203107,-604054
0.203447,-607052
0.203787,-605476
0.204127,-607709
0.204354,-607986
0.204649,-608923
-33,-607940
-5,-609283
0.205215,-608884
0.205397,-608700
-12,-606871
0.205805,-606688
0.2061,-605050
0.206417,-607139
0.206667,-606415
0.206848,-608043
0.207029,-607361
-68,-608459
0.207392,-607394
-12,-608385
0.207732,-606936
0.207982,-607573
0.208299,-607479
0.208549,-607383
-27,-606324
0.209048,-606642
0.209365,-606610
0.209592,-608127
-31,-607238
0.209932,-608457
-51,-607496
0.21034,-608584
0.210635,-607330
0.210907,-608353
0.211156,-607343
-23,-608360
-38,-607359
0.211723,-608468
-77,-607500
0.212063,-608502
-38,-607328
0.212426,-608346
-20,-606577
0.212993,-606259
0.213311,-605916
-9,-607892
0.213832,-607249
0.214014,-608843
0.214195,-608688
0.214376,-609022
0.214558,-607666
-21,-608306
0.215034,-606972
0.215306,-608287
0.215601,-605676
-12,-607667
0.216009,-607126
0.21619,-608238
-29,-607416
-54,-608545
-22,-607484
0.216916,-608400
0.217098,-607410
0.217347,-607837
0.217596,-606006
0.217823,-607935
-34,-607234
0.218186,-608282
0.218367,-607107
0.218662,-607767
0.218957,-606142
0.219297,-606026
0.219546,-606024
0.219796,-606661
0.220091,-606192
0.220385,-607068
0.220703,-604622
0.221043,-604745
-13,-605727
0.221678,-607214
0.221905,-605667
0.222132,-607970
-64,-607398
-17,-608582
0.222698,-607934
-1,-608746
0.223084,-607743
0.223311,-608936
-5,-607849
0.223741,-609264
-22,-607732
0.22415,-608547
-52,-607455
0.22449,-608427
-51,-607369
0.22483,-608437
-47,-607415
-9,-608473
-19,-607454
0.225646,-608527
0.22585,-607509
-11,-608639
0.226304,-607817
-27,-609547
-51,-608875
0.226871,-609250
0.227075,-605836
0.227302,-604987
0.227642,-596260
0.227982,-583223
0.228322,-593427
0.228662,-597944
0.229002,-599701
0.229342,-604152
0.229615,-604556
0.229909,-607653
-15,-607454
0.230317,-608742
-29,-607797
0.230658,-608836
-56,-607664
0.230998,-608605
0.231179,-607503
-40,-608484
0.231542,-607412
0.231791,-608419
-14,-607388
0.232177,-608431
-49,-607392
0.232517,-608444
-76,-607416
0.232857,-608468
-79,-607378
0.233197,-608296
-14,-607188
0.23356,-608196
0.233787,-606542
0.234082,-607815
0.234354,-608395
0.23458,-608896
0.234785,-607693
-13,-608785
0.235261,-608074
0.235601,-608828
0.235918,-606380
0.23619,-607932
0.236463,-607509
0.236712,-608392
0.236916,-607370
-10,-608434
0.237256,-607390
-16,-608368
0.23771,-607252
0.238005,-608293
0.238209,-607147
0.238435,-608132
0.238707,-606871
0.239002,-607073
0.239274,-607201
0.239546,-609096
0.239751,-607615
-10,-608259
-22,-606927
-13,-607039
0.240635,-603962
0.240884,-606220
0.241088,-606416
0.241315,-607908
-18,-607264
0.241701,-608415
0.241882,-607236
-36,-608391
0.242268,-607435
-36,-608499
-21,-607539
-17,-608520
0.243152,-607178
0.243447,-607689
0.243764,-606197
0.244059,-605722
0.244331,-604303
0.244626,-606434
0.244853,-606310
0.245034,-607275
0.245261,-605646
-22,-607509
0.245714,-606290
-9,-607924
-72,-607262
0.246304,-608391
-112,-607438
0.246689,-608452
0.246871,-607402
-46,-608391
0.247234,-607351
0.247415,-608364
-2,-607332
-4,-608349
0.247959,-607311
0.248141,-608337
-61,-607351
0.248481,-608512
0.248685,-607537
0.248866,-608784
0.249184,-608284
0.24941,-608679
0.24966,-607273
0.249932,-608010
0.250272,-607174
-31,-608210
0.250635,-607204
0.250862,-607931
0.251111,-606067
0.251361,-607695
0.251565,-606594
0.251746,-606877
0.25195,-606785
-55,-608198
-42,-607254
-64,-608415
0.252744,-607406
-53,-608370
0.253107,-607262
0.253288,-608340
0.253469,-607184
0.253673,-608116
0.253968,-608392
-31,-609085
0.254422,-608055
0.254762,-608886
0.255057,-608717
0.255283,-608746
0.255556,-606877
-5,-608048
0.2561,-606806
0.256395,-607230
0.256599,-606133
0.256848,-607937
0.257098,-607174
0.257302,-608336
-21,-607359
0.257664,-608398
-67,-607254
0.25805,-607832
0.258299,-606980
0.258549,-608149
0.258844,-607048
0.259161,-606085
0.259456,-603302
0.259796,-605121
0.260091,-604332
0.260408,-605325
0.260748,-605090
0.261066,-607647
0.261247,-607205
0.261451,-608457
-77,-607576
0.261814,-608608
-45,-607510
0.262154,-608493
-122,-607431
0.262494,-608457
-53,-607415
0.262834,-608448
-72,-607416
0.263175,-608459
-49,-607429
0.263515,-608477
0.263696,-607473
-27,-608537
0.264036,-607642
-57,-608820
0.264376,-607829
-17,-608534
0.264875,-606923
0.265147,-606775
0.265442,-602774
0.265782,-601780
0.266122,-601721
0.266463,-603835
0.266803,-602289
0.267143,-603321
0.267483,-604027
0.267823,-604902
0.268163,-604223
0.268503,-606626
0.268844,-604002
0.269184,-605240
0.269478,-606359
0.269705,-608104
-31,-607437
0.270045,-608845
0.270227,-607742
-55,-608601
0.27059,-607464
-28,-608412
0.270952,-607339
0.271202,-608388
-30,-607365
0.271565,-608391
-58,-607359
-16,-608378
0.272086,-607350
-30,-608372
0.272449,-607354
0.272676,-608385
-5,-607356
-27,-608382
-20,-607387
0.273492,-608477
-25,-607420
0.273968,-608455
-19,-607380
0.274444,-608331
-10,-607246
-3,-608112
0.275215,-606734
0.275465,-608122
-25,-607281
-16,-608381
-6,-607403
-54,-608329
0.276621,-607131
-1,-607870
0.277029,-606106
0.277256,-606950
0.277483,-606769
-40,-608128
0.277868,-607279
0.27805,-608470
0.278254,-607525
-50,-608466
0.278639,-607397
-69,-608383
0.27898,-607335
0.279161,-608366
-38,-607346
-11,-608374
-6,-607335
0.28,-608311
-5,-607252
-9,-608166
0.280748,-606874
0.280975,-608136
0.281202,-607242
-33,-608314
0.28161,-607357
0.281837,-608429
-48,-607394
0.282222,-608305
0.282404,-607046
0.28263,-608029
0.282834,-606896
0.283039,-607226
0.283243,-607861
0.283447,-610933
0.283764,-609701
0.284014,-609295
0.284263,-607765
0.28449,-608179
0.284785,-605874
0.285079,-607477
0.285397,-606851
0.285646,-606699
0.285941,-603533
0.286281,-603697
0.286599,-603455
0.286939,-606196
0.287256,-604787
0.287551,-607493
-6,-607297
0.288073,-608442
0.288277,-607527
0.288458,-608555
0.288639,-607491
0.288821,-608451
-38,-607395
0.289161,-608401
0.289342,-607371
0.289524,-608388
-19,-607367
0.289887,-608398
-45,-607368
0.290227,-608387
-77,-607353
0.290567,-608356
-57,-607350
0.290907,-608492
-30,-607689
-31,-608724
-2,-607728
0.291746,-609171
-17,-606720
0.292381,-605362
0.292721,-604024
0.293016,-608147
0.293265,-606355
0.293492,-607904
0.293764,-607282
0.293968,-608069
0.294172,-607592
-10,-608480
0.294603,-607408
-30,-608443
-64,-607402
0.29517,-608408
-31,-607370
0.29551,-608396
-85,-607382
0.295873,-608406
0.296054,-607413
0.296236,-608513
0.296417,-607554
-72,-608609
0.296757,-607543
-17,-608285
-13,-607120
0.297324,-607472
0.297528,-604499
0.297823,-606885
0.298095,-605370
-2,-606347
0.298662,-603731
0.299002,-602621
0.299297,-601056
0.299615,-602118
0.299932,-604682
0.300249,-607481
-20,-607226
-4,-608772
0.30093,-607808
-13,-608685
-50,-607509
0.301451,-608471
-13,-607412
0.301814,-608438
-51,-607392
-9,-608420
0.302517,-607418
0.302744,-608410
0.302971,-607376
0.303175,-608413
-54,-607379
-20,-608420
-65,-607394
0.3039,-608381
-21,-607243
-46,-608236
0.304422,-606951
0.304603,-607393
0.304807,-607313
0.304989,-608372
0.305193,-607298
0.305397,-608366
0.305714,-607424
0.305918,-608506
-33,-607551
0.306304,-608660
-34,-607575
-7,-608348
-15,-606839
0.307256,-606686
0.307596,-604235
0.307937,-604412
0.308277,-603012
0.308617,-604979
0.308957,-602128
0.309229,-603547
0.309501,-605731
0.309728,-607875
0.309955,-607697
0.310272,-609775
0.310522,-608071
-21,-608676
-27,-607316
0.311088,-607810
0.311315,-607083
-29,-608265
0.311723,-607317
0.311905,-608409
-55,-607394
-1,-608409
0.312426,-607377
-26,-608389
0.312766,-607365
-90,-608384
0.313107,-607361
-25,-608368
-2,-607318
0.313696,-608285
0.313923,-607294
0.314172,-608316
0.314399,-607250
-1,-608354
-55,-607396
0.315034,-608477
0.315215,-607471
-16,-608359
0.315624,-607162
0.315828,-607907
0.316054,-605937
0.316327,-606679
0.316621,-606396
0.316961,-608107
-23,-607315
0.317324,-608571
0.317506,-607699
-19,-608694
0.317914,-607377
0.318095,-607847
0.318345,-606056
0.318571,-605467
0.318889,-603130
0.319229,-604672
0.319569,-606203
-25,-608135
0.320068,-607952
0.32034,-610420
0.320612,-608218
0.320862,-608625
-12,-607521
-14,-608364
-42,-607293
-26,-608344
0.321837,-607376
-27,-608388
-42,-607350
0.322404,-608313
0.322653,-607383
-21,-608424
0.323084,-607445
-34,-608453
0.323447,-607466
-17,-608477
0.323787,-607514
-79,-608564
0.324195,-607695
0.324399,-608868
0.324603,-607998
-34,-609334
0.325034,-609033
-17,-610050
-35,-607399
0.325737,-603738
0.326077,-599116
0.326417,-590929
0.326757,-570108
0.327075,-592567
0.32737,-600052
0.327687,-603185
0.327937,-605962
0.328186,-609341
0.328413,-608702
-27,-609255
0.328889,-608276
0.329138,-608434
0.329388,-607222
0.329637,-607677
0.329887,-606763
-2,-608165
0.33034,-607311
-13,-608421
0.330794,-607468
0.330975,-608477
-8,-607429
-27,-608417
0.331565,-607389
-58,-608390
0.331905,-607353
-16,-608382
0.332245,-607375
-37,-608381
-33,-607349
-56,-608355
0.332971,-607302
0.333152,-608319
-12,-607387
0.333537,-608644
0.333764,-607726
-23,-609046
0.334104,-608937
0.334331,-608433
0.33458,-605804
0.334898,-606888
0.335215,-606634
0.335465,-608309
0.335714,-608166
0.335964,-608638
0.33619,-607531
-3,-608549
0.336531,-607407
-47,-608524
0.336871,-607799
0.337075,-608512
0.337302,-607395
0.337506,-608413
-39,-607333
-56,-608363
0.338095,-607377
0.338345,-608443
-5,-607421
-52,-608403
0.338889,-607214
-55,-608148
0.339252,-606774
0.339546,-606819
-7,-606717
0.340068,-608148
0.340295,-607266
0.340476,-608564
0.34068,-607639
-32,-608539
-45,-607078
-4,-607616
0.341519,-605696
0.341769,-604912
0.342063,-604436
0.342336,-607771
0.34263,-608243
0.342902,-608775
-1,-607703
0.343356,-608452
0.343605,-606462
0.3439,-607928
0.344127,-606919
-6,-607445
0.344694,-605117
-9,-606980
0.345351,-605503
0.345692,-605517
0.345986,-605907
0.346213,-607864
0.346417,-607136
0.346599,-608363
0.34678,-607501
-26,-608553
-44,-607500
-36,-608624
0.347528,-607893
0.347732,-608621
0.347914,-607479
-39,-608451
0.348254,-607378
-91,-608376
0.348594,-607362
-37,-608390
0.348934,-607383
-36,-608410
-12,-607421
0.349478,-608521
-29,-607592
0.349819,-608623
-3,-607365
-22,-607934
0.350408,-606269
0.350635,-605533
0.350907,-603169
-7,-606075
0.351497,-604753
-16,-606987
0.352109,-606165
0.352404,-605902
-20,-606514
-12,-608179
0.353265,-607278
0.353492,-608051
-6,-607206
-15,-607966
0.354399,-606332
0.354694,-607680
0.354989,-606509
0.355306,-608168
-25,-607798
0.355782,-609809
0.356009,-608120
0.356236,-609027
0.35644,-608386
-11,-608731
0.356848,-607449
0.357052,-608407
-29,-607316
0.35746,-608325
-27,-607322
-12,-608388
0.358005,-607406
-62,-608413
0.358345,-607367
0.358549,-608417
-49,-607284
0.35898,-607966
-47,-607168
0.359388,-608047
0.359615,-606746
0.359864,-607046
0.360159,-604707
-27,-606881
0.360748,-605658
0.361066,-606559
0.361383,-604053
0.361701,-604374
0.361995,-605664
0.362222,-607681
0.362449,-607083
0.362676,-608482
0.362925,-607496
-17,-608494
0.363356,-607412
-45,-608458
-40,-607464
-30,-608624
0.36415,-607923
-24,-608605
-17,-607425
0.36483,-608393
0.365034,-607300
0.365283,-608283
0.365465,-607323
-53,-608375
0.365805,-607387
-124,-608402
0.366145,-607386
-105,-608412
0.366485,-607420
0.366667,-608444
-36,-607401
0.367007,-608425
0.367211,-607424
-18,-608470
0.367574,-607525
0.367778,-608590
-21,-607482
0.368186,-608119
0.368458,-606987
0.368707,-607038
0.369002,-603821
0.369342,-606105
0.369615,-604237
0.369932,-604740
0.370249,-603467
0.37059,-605140
0.370907,-602788
0.371224,-605218
0.371565,-606155
0.371814,-607984
0.372018,-607433
0.372268,-608668
-45,-607638
0.37263,-608541
-8,-607446
-79,-608428
0.373175,-607393
-85,-608416
0.373515,-607404
-69,-608424
0.373855,-607421
-42,-608429
0.374195,-607410
-78,-608429
0.374535,-607417
0.374717,-608417
0.374898,-607367
-61,-608400
0.375238,-607461
-74,-608692
0.375578,-607825
0.37576,-609148
