0.114807,-81
-35,0
-26,0
-10,0
0.115556,-61
-92,0
0.115896,-29
-60,0
0.116236,-53
-67,0
-9,0
0.116757,-37
0.116939,-67
-62,0
-50,0
0.117483,-23
-40,0
-5,0
0.118163,258
0.118458,1833
0.118798,5880
0.119138,6666
0.119456,5631
0.119796,3032
0.120136,1873
0.120476,-3637
0.120816,5216
0.121134,-550
0.121383,-129
0.121655,-624
-67,0
-43,0
0.122245,-26
-31,0
0.122608,-20
-18,0
0.122971,-8
-29,0
-56,0
0.123492,-22
-53,0
0.123832,-72
-72,0
0.124172,-81
-80,0
0.124512,-65
-7,0
0.124853,-20
0.125034,-58
-19,0
-8,0
0.125669,2523
0.125964,2551
-22,0
0.126463,6022
0.126712,2
-1,0
0.127188,20
0.127438,2932
0.12771,-745
-5,0
0.128254,4916
-10,0
0.128821,5523
0.129116,8
0.129342,1129
0.129569,0
-16,0
-40,0
-5,0
0.130454,-289
0.130794,3516
0.131134,821
0.131406,1925
0.131701,-33
0.13195,-32
-58,0
0.132381,2
-71,0
0.132721,-58
0.132902,-584
0.133084,16
-35,0
-15,0
-36,0
0.1339,-1
0.134127,-18
0.134376,12
0.134626,-1021
-14,0
0.135011,230
0.135306,3125
0.135601,197
0.135896,5929
0.136145,24
0.136372,1716
0.136667,1912
0.136916,3626
0.137256,3540
0.137596,6917
-26,0
0.138141,20
-12,0
0.138549,-9
-14,0
-4,0
-43,0
0.139342,15
-26,0
0.139728,-52
-21,0
0.140113,-87
0.140295,-8
-44,0
0.140635,-48
-58,0
0.140975,-99
-81,0
0.141315,-21
-69,0
0.141655,-36
0.141859,-213
0.142086,-51
-20,0
0.14254,44
0.142857,6463
0.143175,3343
0.143492,2010
0.14381,1164
-6,0
0.144422,5215
0.144739,226
0.145011,366
0.145283,126
0.145601,-941
0.145873,2641
-23,0
0.146281,-14
-33,0
-30,0
0.146848,1
-35,0
0.147188,-50
-15,0
0.147528,-17
-28,0
0.147868,-23
0.14805,-94
0.148231,-89
-51,0
-51,0
-33,0
-27,0
-24,0
0.149342,0
0.149524,-36
0.149751,171
0.150068,4715
0.150408,4613
0.150748,9491
0.151088,5677
0.151429,4048
0.151769,2861
0.152109,6872
-50,0
0.152676,4252
0.153016,2016
0.153333,-4319
0.153628,-26
0.153878,5
0.154127,719
-16,0
0.154512,-5
-35,0
0.154853,-75
-57,0
0.155193,-53
-27,0
-75,0
0.155714,-59
-28,0
0.156054,10
-40,0
0.15644,0
0.156644,67
-19,0
0.157052,-6020
-16,0
0.157415,-24
-20,0
0.157778,-536
0.15805,-49
0.158231,-11
-29,0
0.158617,12
0.158798,-8
0.159002,2339
0.159342,-448
-34,0
0.159751,0
-3,0
-66,0
0.160317,-30
-2,0
0.16068,-39
-24,0
0.16102,-26
0.161202,17
-14,0
0.161587,935
-16,0
0.162041,157
-7,0
0.162562,-1040
0.162812,359
0.163152,-532
-15,0
0.163605,-2313
0.163787,-184
0.163968,-17
-33,0
0.164399,8
-2,0
-2,0
0.165102,-51
0.165306,7159
0.165624,283
0.165896,9
-25,0
0.166236,-57
-42,0
0.166576,-43
-39,0
0.166916,-12
-19,0
0.167256,-73
-14,0
0.167596,22
0.167823,223
0.168073,2437
0.168367,9970
0.168707,2411
0.169048,3037
0.169388,8442
-13,0
0.169977,5773
0.170317,8116
0.170658,5963
0.170952,2050
-6,0
0.171497,17
-33,0
0.171837,-50
0.172018,-1729
0.1722,-31
-16,0
0.172585,-391
0.172789,-36
-29,0
-30,0
-32,0
0.17356,2524
0.173855,253
0.174127,3914
0.174399,1526
0.174694,4778
0.175011,4639
0.175351,361
0.175692,5653
-3,0
0.176213,-14
-26,0
0.176621,3734
0.176803,-5318
0.177029,-241
-37,0
0.177415,-59
0.177642,1619
-14,0
-18,0
0.178299,-220
0.178481,-49
-88,0
0.178821,-14
-46,0
0.179161,-71
-19,0
0.179501,-43
0.179683,-39
-13,0
0.180068,-52
-24,0
-35,0
0.180612,-63
-43,0
0.180975,-7
-24,0
0.181383,-9
-35,0
0.181814,10
0.182041,1253
0.182336,5
0.182562,23
0.182812,4729
-5,0
0.183333,-18
0.183583,1570
0.183855,1125
-39,0
-20,0
0.184626,34
0.184898,35
0.185215,535
0.185556,7261
0.185896,7535
0.186236,-944
0.186553,54
0.186825,3737
0.187143,1233
0.18737,-110
0.187619,-8
-17,0
-7,0
-16,0
-71,0
-71,0
0.18873,-40
-93,0
0.18907,-31
-9,0
0.18941,-75
-63,0
0.189751,-27
-61,0
0.190113,-57
-28,0
0.190454,-11
0.190635,30
0.190816,3027
-5,0
0.191202,17
0.191474,3746
-10,0
0.192041,1
0.192268,518
0.192562,-1537
-2,0
0.193061,55
-2,0
0.19356,-1135
0.1939,-156
0.19424,2577
0.19458,1935
-4,0
-53,0
0.195238,-7
-15,0
0.195578,26
-29,0
0.196054,5762
0.196395,2338
0.196689,2741
-2,0
0.197188,-5
-30,0
0.197551,-22
-15,0
-91,0
0.198095,-39
-90,0
0.198435,-44
-20,0
0.198776,-54
-46,0
0.199116,-33
-63,0
0.199456,8
-68,0
0.199796,-35
0.2,-264
0.200181,-21
0.200431,7820
-30,0
0.20093,-49
-6,0
0.201315,165
0.201587,-1439
0.201882,-43
-2,0
0.202449,24
0.202766,7157
0.203107,4636
0.203447,-1423
0.203787,3444
0.204127,621
0.204354,-1719
0.204649,8
-33,0
-5,0
0.205215,-3510
0.205397,6
-12,0
0.205805,2460
0.2061,4033
0.206417,228
0.206667,1118
0.206848,-9
0.207029,-7
-68,0
0.207392,-48
-12,0
0.207732,415
0.207982,2531
0.208299,-2739
0.208549,2346
-27,0
0.209048,3963
0.209365,-34
0.209592,-44
-31,0
0.209932,-28
-51,0
0.21034,-444
0.210635,255
0.210907,35
0.211156,-19
-23,0
-38,0
0.211723,-56
-77,0
0.212063,-50
-38,0
0.212426,-839
-20,0
0.212993,4235
0.213311,1610
-9,0
0.213832,26
0.214014,-46
0.214195,-2818
0.214376,-13
0.214558,-62
-21,0
0.215034,1030
0.215306,-2214
0.215601,4532
-12,0
0.216009,-3
0.21619,-52
-29,0
-54,0
-22,0
0.216916,-18
0.217098,-718
0.217347,306
0.217596,3321
0.217823,-1
-34,0
0.218186,-6
0.218367,-32
0.218662,737
0.218957,556
0.219297,5230
0.219546,15
0.219796,3012
0.220091,-158
0.220385,436
0.220703,3432
0.221043,6987
-13,0
0.221678,15
0.221905,3438
0.222132,-42
-64,0
-17,0
0.222698,-1131
-1,0
0.223084,-49
0.223311,-738
-5,0
0.223741,-1920
-22,0
0.22415,-30
-52,0
0.22449,-57
-51,0
0.22483,-67
-47,0
-9,0
-19,0
0.225646,-27
0.22585,-31
-11,0
0.226304,265
-27,0
-51,0
0.226871,-234
0.227075,-35
0.227302,-1611
0.227642,3430
0.227982,54109
0.228322,4779
0.228662,10193
0.229002,5428
0.229342,4269
0.229615,5548
0.229909,1125
-15,0
0.230317,-18
-29,0
0.230658,-34
-56,0
0.230998,-29
0.231179,-76
-40,0
0.231542,-1
0.231791,50
-14,0
0.232177,-42
-49,0
0.232517,-68
-76,0
0.232857,-76
-79,0
0.233197,-48
-14,0
0.23356,-301
0.233787,1662
0.234082,2012
0.234354,-3510
0.23458,-21
0.234785,-6
-13,0
0.235261,-1427
0.235601,-1817
0.235918,3051
0.23619,536
0.236463,-922
0.236712,-125
0.236916,-16
-10,0
0.237256,-17
-16,0
0.23771,318
0.238005,16
0.238209,26
0.238435,-15
0.238707,-110
0.239002,3522
0.239274,-11
0.239546,-1817
0.239751,17
-10,0
-22,0
-13,0
0.240635,7035
0.240884,2050
0.241088,211
0.241315,-26
-18,0
0.241701,6
0.241882,716
-36,0
0.242268,-44
-36,0
-21,0
-17,0
0.243152,18
0.243447,618
0.243764,38
0.244059,4053
0.244331,4847
0.244626,1641
0.244853,-18
0.245034,258
0.245261,3650
-22,0
0.245714,2212
-9,0
-72,0
0.246304,-22
-112,0
0.246689,-1
0.246871,-14
-46,0
0.247234,-8
0.247415,4
-2,0
-4,0
0.247959,-16
0.248141,-29
-61,0
0.248481,-85
0.248685,0
0.248866,-22
0.249184,-2326
0.24941,5
0.24966,155
0.249932,1140
0.250272,-44
-31,0
0.250635,-177
0.250862,-22
0.251111,2742
0.251361,-32
0.251565,-28
0.251746,3221
0.25195,-24
-55,0
-42,0
-64,0
0.252744,-53
-53,0
0.253107,-45
0.253288,9
0.253469,8
0.253673,1833
0.253968,-3124
-31,0
0.254422,-1117
0.254762,943
0.255057,-3434
0.255283,-29
0.255556,1340
-5,0
0.2561,12
0.256395,1525
0.256599,2124
0.256848,-38
0.257098,110
0.257302,-3
-21,0
0.257664,-28
-67,0
0.25805,1821
0.258299,614
0.258549,6
0.258844,-1650
0.259161,2732
0.259456,6940
0.259796,2625
0.260091,2638
0.260408,3632
0.260748,3332
0.261066,5
0.261247,7
0.261451,-13
-77,0
0.261814,-79
-45,0
0.262154,-87
-122,0
0.262494,-81
-53,0
0.262834,-69
-72,0
0.263175,-76
-49,0
0.263515,-52
0.263696,-51
-27,0
0.264036,-46
-57,0
0.264376,2
-17,0
0.264875,-129
0.265147,-61
0.265442,6165
0.265782,10177
0.266122,5859
0.266463,2821
0.266803,5471
0.267143,7544
0.267483,2475
0.267823,4346
0.268163,4237
0.268503,-1027
0.268844,5780
0.269184,5517
0.269478,1
0.269705,-64
-31,0
0.270045,-485
0.270227,-63
-55,0
0.27059,4
-28,0
0.270952,98
0.271202,-31
-30,0
0.271565,-28
-58,0
-16,0
0.272086,4
-30,0
0.272449,-24
0.272676,-44
-5,0
-27,0
-20,0
0.273492,-231
-25,0
0.273968,-111
-19,0
0.274444,-46
-10,0
-3,0
0.275215,1410
0.275465,14
-25,0
-16,0
-6,0
-54,0
0.276621,-4
-1,0
0.277029,1819
0.277256,2536
0.277483,-19
-40,0
0.277868,-34
0.27805,-25
0.278254,-233
-50,0
0.278639,-57
-69,0
0.27898,16
0.279161,-16
-38,0
-11,0
-6,0
0.28,3
-5,0
-9,0
0.280748,1021
0.280975,87
0.281202,4
-33,0
0.28161,-12
0.281837,-11
-48,0
0.282222,-36
0.282404,3
0.28263,-29
0.282834,-136
0.283039,3932
0.283243,-33
0.283447,-4828
0.283764,-3744
0.284014,4
0.284263,-9
0.28449,-21
0.284785,3815
0.285079,548
0.285397,-1262
0.285646,320
0.285941,5630
0.286281,6379
0.286599,5124
0.286939,-539
0.287256,4868
0.287551,50
-6,0
0.288073,-8
0.288277,35
0.288458,-41
0.288639,-24
0.288821,-41
-38,0
0.289161,-30
0.289342,1
0.289524,-26
-19,0
0.289887,-66
-45,0
0.290227,-41
-77,0
0.290567,-50
-57,0
0.290907,-36
-30,0
-31,0
-2,0
0.291746,-3327
-17,0
0.292381,5024
0.292721,7446
0.293016,-4314
0.293265,2115
0.293492,-6
0.293764,106
0.293968,1317
0.294172,-923
-10,0
0.294603,-17
-30,0
-64,0
0.29517,-49
-31,0
0.29551,-26
-85,0
0.295873,5
0.296054,26
0.296236,-135
0.296417,-44
-72,0
0.296757,-14
-17,0
-13,0
0.297324,-443
0.297528,7316
0.297823,7
0.298095,3019
-2,0
0.298662,2857
0.299002,7758
0.299297,7142
0.299615,10332
0.299932,427
0.300249,3
-20,0
-4,0
0.30093,-28
-13,0
-50,0
0.301451,-24
-13,0
0.301814,-46
-51,0
-9,0
0.302517,-120
0.302744,9
0.302971,-6
0.303175,-44
-54,0
-20,0
-65,0
0.3039,-16
-21,0
-46,0
0.304422,1
0.304603,2738
0.304807,-1026
0.304989,-13
0.305193,0
0.305397,247
0.305714,0
0.305918,-18
-33,0
0.306304,-43
-34,0
-7,0
-15,0
0.307256,1660
0.307596,4464
0.307937,4339
0.308277,5491
0.308617,122
0.308957,7660
0.309229,7941
0.309501,-11
0.309728,253
0.309955,17
0.310272,-2625
0.310522,58
-21,0
-27,0
0.311088,1413
0.311315,13
-29,0
0.311723,-45
0.311905,-41
-55,0
-1,0
0.312426,-33
-26,0
0.312766,-23
-90,0
0.313107,-40
-25,0
-2,0
0.313696,172
0.313923,12
0.314172,5
0.314399,223
-1,0
-55,0
0.315034,-16
0.315215,-36
-16,0
0.315624,-14
0.315828,-322
0.316054,2173
0.316327,2812
0.316621,934
0.316961,-324
-23,0
0.317324,-40
0.317506,-35
-19,0
0.317914,5
0.318095,216
0.318345,71
0.318571,3220
0.318889,6022
0.319229,5837
0.319569,-545
-25,0
0.320068,184
0.32034,-4410
0.320612,210
0.320862,397
-12,0
-14,0
-42,0
-26,0
0.321837,-56
-27,0
-42,0
0.322404,243
0.322653,-52
-21,0
0.323084,-79
-34,0
0.323447,-44
-17,0
0.323787,12
-79,0
0.324195,-46
0.324399,-447
0.324603,-22
-34,0
0.325034,73
-17,0
-35,0
0.325737,1368
0.326077,3825
0.326417,4748
0.326757,84105
0.327075,64
0.32737,1712
0.327687,2736
0.327937,3711
0.328186,523
0.328413,-39
-27,0
0.328889,-1457
0.329138,961
0.329388,72
0.329637,1618
0.329887,951
-2,0
0.33034,21
-13,0
0.330794,-10
0.330975,-18
-8,0
-27,0
0.331565,-15
-58,0
0.331905,44
-16,0
0.332245,-53
-37,0
-33,0
-56,0
0.332971,-38
0.333152,-31
-12,0
0.333537,21
0.333764,5
-23,0
0.334104,-4510
0.334331,-210
0.33458,3214
0.334898,2656
0.335215,334
0.335465,19
0.335714,-2625
0.335964,450
0.33619,-20
-3,0
0.336531,2
-47,0
0.336871,-1211
0.337075,120
0.337302,0
0.337506,-20
-39,0
-56,0
0.338095,-69
0.338345,-32
-5,0
-52,0
0.338889,-12
-55,0
0.339252,-196
0.339546,3713
-7,0
0.340068,9
0.340295,30
0.340476,-54
0.34068,-5
-32,0
-45,0
-4,0
0.341519,514
0.341769,6263
0.342063,4857
0.342336,-138
0.34263,-3258
0.342902,11
-1,0
0.343356,-166
0.343605,2712
0.3439,-253
0.344127,219
-6,0
0.344694,4558
-9,0
0.345351,1323
0.345692,5336
0.345986,1047
0.346213,-3
0.346417,-35
0.346599,139
0.34678,-58
-26,0
-44,0
-36,0
0.347528,-1212
0.347732,-22
0.347914,-79
-39,0
0.348254,-55
-91,0
0.348594,-48
-37,0
0.348934,-38
-36,0
-12,0
0.349478,-26
-29,0
0.349819,-46
-3,0
-22,0
0.350408,110
0.350635,3156
0.350907,8125
-7,0
0.351497,3944
-16,0
0.352109,11
0.352404,6045
-20,0
-12,0
0.353265,-464
0.353492,1042
-6,0
-15,0
0.354399,1920
0.354694,7
0.354989,1921
0.355306,-18
-25,0
0.355782,-3229
0.356009,-29
0.356236,-47
0.35644,-2013
-11,0
0.356848,-50
0.357052,-16
-29,0
0.35746,-4
-27,0
-12,0
0.358005,-54
-62,0
0.358345,-21
0.358549,-124
-49,0
0.35898,1330
-47,0
0.359388,-49
0.359615,310
0.359864,931
0.360159,6022
-27,0
0.360748,1530
0.361066,42
0.361383,4438
0.361701,7559
0.361995,416
0.362222,2
0.362449,32
0.362676,-16
0.362925,204
-17,0
0.363356,16
-45,0
-40,0
-30,0
0.36415,-1311
-24,0
-17,0
0.36483,38
0.365034,20
0.365283,152
0.365465,-53
-53,0
0.365805,-103
-124,0
0.366145,-32
-105,0
0.366485,-93
0.366667,-94
-36,0
0.367007,-11
0.367211,-14
-18,0
0.367574,-6
0.367778,-8
-21,0
0.368186,404
0.368458,3
0.368707,41
0.369002,7815
0.369342,11
0.369615,4170
0.369932,3174
0.370249,5244
0.37059,1057
0.370907,7933
0.371224,3746
0.371565,433
0.371814,-9
0.372018,-21
0.372268,-29
-45,0
0.37263,30
-8,0
-79,0
0.373175,-3
-85,0
0.373515,-49
-69,0
0.373855,-103
-42,0
0.374195,-67
-78,0
0.374535,-101
0.374717,-9
0.374898,-35
-61,0
0.375238,-30
-74,0
0.375578,-17
0.37576,-47
0.375941,-2822
-3,0
0.376417,1810
0.376667,3124
0.376961,4952
0.377302,8274
0.377642,218
0.377982,3545
0.378254,35
0.378526,3226
0.378866,1824
0.379184,5054
0.379478,2620
0.379796,4659
-7,0
0.380385,1431
0.38068,38
0.380975,-15
-39,0
0.381383,-15
0.381565,-68
-46,0
0.381905,-72
-45,0
0.382245,-29
-54,0
0.382585,-15
-41,0
-53,0
0.383107,-89
0.383288,-16
-43,0
0.383628,-43
-9,0
0.383968,39
-82,0
0.384308,-65
-43,0
-55,0
-27,0
0.385147,6126
0.385351,31
0.385601,-409
0.38585,1239
0.38619,1560
0.386463,73
0.386735,2314
0.387075,5230
0.387415,9652
0.387755,2452
0.388027,3557
-14,0
-20,0
0.388753,-6
-8,0
0.389138,-73
-19,0
-97,0
-32,0
0.389841,-46
-45,0
0.390181,-65
0.390408,1314
-41,0
0.390816,1
-12,0
0.391315,-2
-37,0
0.391814,3842
0.392063,534
0.392336,-9
0.392653,3326
0.392971,88114
0.393311,-339
0.393651,3134
0.393946,3647
0.394286,3156
0.394626,4029
0.394921,3534
0.395215,2131
0.39551,-4325
-22,0
0.395986,12
0.39619,-19
-44,0
0.396531,-45
-103,0
-35,0
0.397052,-16
-61,0
0.397392,-25
-3,0
0.3978,-78
-103,0
0.398141,-48
-92,0
0.398481,-73
-107,0
0.398821,-57
-56,0
0.399161,-46
-38,0
0.399501,-664
-5,0
-2,0
0.400227,1728
0.400544,939
0.400884,7245
0.401224,7148
0.401542,55
0.401859,9580
0.4022,6677
0.40254,-728
-26,0
0.403039,23
0.403356,-1739
0.403628,76
0.40381,-68
-51,0
-33,0
-24,0
-40,0
-17,0
0.404966,-29
0.405193,-5
0.405397,-38
0.405624,-16
-5,0
0.405964,-54
0.406145,-72
-77,0
0.406485,-82
0.406667,-3334
0.406871,-4
0.407052,-186
-32,0
0.407415,-2
0.407596,-25
-27,0
0.408095,21
0.40839,3734
0.408685,6134
0.408934,-20
-21,0
0.409501,1617
0.409819,3256
0.410159,5733
0.410476,7110
0.410771,2878
0.411111,7347
0.411451,9320
0.411791,359
0.412041,713
0.412268,-46
-37,0
0.412608,-41
-79,0
0.412948,-59
-41,0
-43,0
0.413469,-25
-56,0
0.41381,-67
-43,0
0.41415,-35
-15,0
0.41449,-35
-59,0
-48,0
0.415011,-64
-53,0
0.415351,-46
-51,0
0.415692,-52
-31,0
-28,0
0.416304,2648
0.416621,22
0.416916,2412
0.417166,-2239
0.41746,8027
0.4178,2114
0.418118,5556
0.418458,4199
0.418798,6148
0.419093,6056
-2,0
0.41966,6534
0.419955,196
0.420272,947
-12,0
-3,0
0.42093,-24
-64,0
0.42127,-45
0.421451,-67
-80,0
0.421814,-29
-64,0
-5,0
-20,0
0.42254,-21
-26,0
0.42288,-38
-30,0
0.423243,-3522
-45,0
-49,0
0.423787,-16
-73,0
0.424127,-80
-46,0
0.424467,-34
-50,0
0.424853,-7
-54,0
0.425193,-17
-22,0
0.425556,5621
0.425805,-113
0.426077,339
0.426417,4211
0.426757,6056
0.427007,4925
0.427211,53
-54,0
0.427642,-11
0.427846,-56
-24,0
0.428277,-2413
0.428549,28
0.428844,4369
0.429184,1734
0.429478,6
0.429728,-929
-20,0
0.430181,25
0.430454,-16
0.430703,393
0.430952,-49
0.431156,-51
-1,0
-2,0
0.431882,-1820
-15,0
0.432472,2651
0.432766,2139
0.433039,-938
0.433356,2131
-10,0
0.433923,-23
0.43415,2
0.434376,78
0.434694,3359
0.434943,-35
0.435147,216
0.435442,2327
-37,0
-29,0
0.43619,-51
-32,0
0.436531,-48
-43,0
0.436871,-62
-60,0
0.437211,-74
-68,0
0.437551,-47
-1,0
-66,0
0.438073,-50
-72,0
0.438413,-33
-46,0
0.438753,-7612
0.438934,-306
0.439161,-1513
-21,0
-4,0
-28,0
0.44,30
-23,0
0.440454,-128
0.44068,-27
-17,0
0.441088,46
0.441383,4555
0.441723,427
0.442041,5253
0.442381,5330
0.442721,1151
0.443061,4746
-28,0
0.44356,-123
-12,0
-8,0
0.444263,1925
0.444558,1820
-4,0
0.445125,17
0.445351,0
0.445556,9
-32,0
0.445896,-37
-25,0
-22,0
-12,0
-31,0
0.446961,-36
0.447143,55
0.447392,-2
0.447574,116
0.447778,44
-32,0
-9,0
0.448481,-1820
0.448776,646
0.449116,58
-1,0
0.449592,-716
0.449841,-25
-14,0
0.45034,-12
0.450567,1935
0.450816,-16
0.45102,-2
0.451202,-29
-49,0
-27,0
0.451723,237
0.451927,46
0.452154,2
-18,0
0.45263,3339
0.452857,4732
0.453129,0
0.453379,3624
0.453628,9
0.453878,766
0.454172,-50
0.454467,41
-26,0
-49,0
0.455079,10
0.455306,47
-12,0
0.455782,1710
0.456054,741
-31,0
-32,0
0.456712,-21
0.456893,-34
-46,0
